LAMMPS data file. msi2lmp v3.9.9 / 05 Nov 2018 / CGCMM for 9-2

  26880 atoms
      0 bonds
      0 angles
      0 dihedrals
      0 impropers

   9 atom types

     0.641767020    59.030867020 xlo xhi
    -0.645758786    58.306241214 ylo yhi
    -0.194060738   100.525939262 zlo zhi

Masses

   1  40.079800 # ca+
   2  28.086000 # sz
   3  26.982000 # az
   4  15.999400 # o
   5  15.999400 # oz
   6  15.999400 # oh
   7  15.999400 # o*
   8   1.007970 # h*
   9   1.007970 # ho

Atoms # full

    181      1   4  0.000000    55.763522288    16.771980005    79.653979993   0   0   0 # o
    182      1   4  0.000000    58.389145110    16.845543753    79.821811993   0   0   0 # o
    183      1   6  0.000000    57.076333699    19.959009379    82.028575993   0   0   0 # oh
    184      1   4  0.000000    58.383510727    20.482145524    79.726555993   0   0   0 # o
    185      1   4  0.000000    55.752253520    13.198015547    79.635835993   0   0   0 # o
    186      1   7  0.000000    53.335102896    12.943901274    84.756979993   0   0   0 # o*
    187      1   7  0.000000    53.352006047    16.985796961    84.688939993   0   0   0 # o*
    188      1   8  0.000000    53.722016027    17.725810994    82.950971593   0   0   0 # h*
    189      1   8  0.000000    52.242032450    16.985850333    83.691019993   0   0   0 # h*
    190      1   8  0.000000    53.705112876    13.683915307    82.882931593   0   0   0 # h*
    191      1   8  0.000000    52.225129299    12.943954646    83.622979993   0   0   0 # h*
    192      1   8  0.000000    57.333656004    17.626155831    74.241851593   0   0   0 # h*
    193      1   8  0.000000    55.853672427    16.886195170    74.981899993   0   0   0 # h*
    194      1   1  0.000000    57.031258629    16.854451846    77.574223993   0   0   0 # ca+
    195      1   1  0.000000    54.292948131    18.676937216    79.542847993   0   0   0 # ca+
    196      1   2  0.000000    54.247873061    14.719786384    76.428883993   0   0   0 # sz
    197      1   2  0.000000    53.380177966    16.856838106    74.485207993   0   0   0 # sz
    198      1   2  0.000000    54.242238678    18.982753155    76.469707993   0   0   0 # sz
    199      1   5  0.000000    54.230969910    15.534061697    74.963755993   0   0   0 # oz
    200      1   5  0.000000    54.298582515    13.175978446    75.809719993   0   0   0 # oz
    201      1   4  0.000000    52.946330418    14.929865468    77.385979993   0   0   0 # o
    202      1   4  0.000000    55.571953240    15.003429216    77.218147993   0   0   0 # o
    203      1   4  0.000000    51.819453670    16.845859653    74.986435993   0   0   0 # o
    204      1   7  0.000000    56.963646024    16.886141798    74.981899993   0   0   0 # o*
    205      1   5  0.000000    54.259141829    18.116894842    75.011383993   0   0   0 # oz
    206      1   4  0.000000    55.566318857    18.640030987    77.313403993   0   0   0 # o
    207      1   4  0.000000    52.935061650    11.355901010    77.404123993   0   0   0 # o
    208      1   7  0.000000    56.152294766    14.786015811    94.962979993   0   0   0 # o*
    209      1   7  0.000000    56.169197917    18.827911498    95.031019993   0   0   0 # o*
    210      1   8  0.000000    56.539207897    19.567925531    74.088988393   0   0   0 # h*
    211      1   8  0.000000    55.059224320    18.827964871    73.348939993   0   0   0 # h*
    212      1   8  0.000000    56.522304746    15.526029844    74.157028393   0   0   0 # h*
    213      1   8  0.000000    55.042321169    14.786069183    73.416979993   0   0   0 # h*
    214      1   1  0.000000    54.214066759    15.012337309    88.914223993   0   0   0 # ca+
    215      1   1  0.000000    58.242651133    14.981193797    85.210579993   0   0   0 # ca+
    216      1   1  0.000000    57.110140001    20.519051754    90.882847993   0   0   0 # ca+
    217      1   2  0.000000    57.065064931    16.561900921    87.768883993   0   0   0 # sz
    218      1   3  0.000000    56.197369836    18.698952644    85.825207993   0   0   0 # az
    219      1   2  0.000000    57.059430548    20.824867692    87.809707993   0   0   0 # sz
    220      1   4  0.000000    57.048161780    17.376176234    86.303755993   0   0   0 # o
    221      1   5  0.000000    57.115774385    15.018092983    87.149719993   0   0   0 # oz
    222      1   4  0.000000    55.763522288    16.771980005    88.725979993   0   0   0 # o
    223      1   4  0.000000    58.389145110    16.845543753    88.558147993   0   0   0 # o
    224      1   6  0.000000    54.636645540    18.687974190    86.326435993   0   0   0 # oh
    225      1   7  0.000000    54.146454154    15.044027261    86.321899993   0   0   0 # o*
    226      1   5  0.000000    57.076333699    19.959009379    86.351383993   0   0   0 # oz
    227      1   4  0.000000    58.383510727    20.482145524    88.653403993   0   0   0 # o
    228      1   4  0.000000    55.752253520    13.198015547    88.744123993   0   0   0 # o
    229      1   7  0.000000    53.335102896    12.943901274    83.622979993   0   0   0 # o*
    230      1   7  0.000000    53.352006047    16.985796961    83.691019993   0   0   0 # o*
    231      1   8  0.000000    53.722016027    17.725810994    85.428988393   0   0   0 # h*
    232      1   8  0.000000    52.242032450    16.985850333    84.688939993   0   0   0 # h*
    233      1   8  0.000000    53.705112876    13.683915307    85.497028393   0   0   0 # h*
    234      1   8  0.000000    52.225129299    12.943954646    84.756979993   0   0   0 # h*
    235      1   4  0.000000    53.464693722    16.889994543    72.849979993   0   0   0 # o
    236      1   1  0.000000    57.031258629    24.223451846    90.805735993   0   0   0 # ca+
    237      1   1  0.000000    54.292948131    26.045937216    88.837111993   0   0   0 # ca+
    238      1   2  0.000000    54.247873061    22.088786384    91.951075993   0   0   0 # sz
    239      1   2  0.000000    53.380177966    24.225838106    93.894751993   0   0   0 # sz
    240      1   2  0.000000    54.242238678    26.351753155    91.910251993   0   0   0 # sz
    241      1   5  0.000000    54.230969910    22.903061697    93.416203993   0   0   0 # oz
    242      1   5  0.000000    54.298582515    20.544978446    92.570239993   0   0   0 # oz
    243      1   4  0.000000    52.946330418    22.298865468    90.993979993   0   0   0 # o
    244      1   4  0.000000    55.571953240    22.372429216    91.161811993   0   0   0 # o
    245      1   4  0.000000    51.819453670    24.214859653    93.393523993   0   0   0 # o
    246      1   7  0.000000    56.963646024    24.255141798    93.398059993   0   0   0 # o*
    247      1   5  0.000000    54.259141829    25.485894842    93.368575993   0   0   0 # oz
    248      1   4  0.000000    55.566318857    26.009030987    91.066555993   0   0   0 # o
    249      1   4  0.000000    52.935061650    18.724901010    90.975835993   0   0   0 # o
    250      1   7  0.000000    56.152294766    22.155015811    73.416979993   0   0   0 # o*
    251      1   7  0.000000    56.169197917    26.196911498    73.348939993   0   0   0 # o*
    252      1   8  0.000000    56.539207897    26.936925531    94.290971593   0   0   0 # h*
    253      1   8  0.000000    55.059224320    26.196964871    95.031019993   0   0   0 # h*
    254      1   8  0.000000    56.522304746    22.895029844    94.222931593   0   0   0 # h*
    255      1   8  0.000000    55.042321169    22.155069183    94.962979993   0   0   0 # h*
    256      1   1  0.000000    54.214066759    22.381337309    79.465735993   0   0   0 # ca+
    257      1   1  0.000000    58.242651133    22.350193797    83.169379993   0   0   0 # ca+
    258      1   1  0.000000    57.110140001    27.888051754    77.497111993   0   0   0 # ca+
    259      1   2  0.000000    57.065064931    23.930900921    80.611075993   0   0   0 # sz
    260      1   3  0.000000    56.197369836    26.067952644    82.554751993   0   0   0 # az
    261      1   2  0.000000    57.059430548    28.193867692    80.570251993   0   0   0 # sz
    262      1   4  0.000000    57.048161780    24.745176234    82.076203993   0   0   0 # o
    263      1   5  0.000000    57.115774385    22.387092983    81.230239993   0   0   0 # oz
    264      1   4  0.000000    55.763522288    24.140980005    79.653979993   0   0   0 # o
    265      1   4  0.000000    58.389145110    24.214543753    79.821811993   0   0   0 # o
    266      1   6  0.000000    54.636645540    26.056974190    82.053523993   0   0   0 # oh
    267      1   7  0.000000    54.146454154    22.413027261    82.058059993   0   0   0 # o*
    268      1   5  0.000000    57.076333699    27.328009379    82.028575993   0   0   0 # oz
    269      1   4  0.000000    58.383510727    27.851145524    79.726555993   0   0   0 # o
    270      1   4  0.000000    55.752253520    20.567015547    79.635835993   0   0   0 # o
    271      1   7  0.000000    53.335102896    20.312901274    84.756979993   0   0   0 # o*
    272      1   7  0.000000    53.352006047    24.354796961    84.688939993   0   0   0 # o*
    273      1   8  0.000000    53.722016027    25.094810994    82.950971593   0   0   0 # h*
    274      1   8  0.000000    52.242032450    24.354850333    83.691019993   0   0   0 # h*
    275      1   8  0.000000    53.705112876    21.052915307    82.882931593   0   0   0 # h*
    276      1   8  0.000000    52.225129299    20.312954646    83.622979993   0   0   0 # h*
    277      1   1  0.000000    57.031258629    24.223451846    77.574223993   0   0   0 # ca+
    278      1   1  0.000000    55.425459263    20.508079260    73.870579993   0   0   0 # ca+
    279      1   1  0.000000    54.292948131    26.045937216    79.542847993   0   0   0 # ca+
    280      1   2  0.000000    54.247873061    22.088786384    76.428883993   0   0   0 # sz
    281      1   2  0.000000    54.242238678    26.351753155    76.469707993   0   0   0 # sz
    282      1   6  0.000000    54.230969910    22.903061697    74.963755993   0   0   0 # oh
    283      1   5  0.000000    54.298582515    20.544978446    75.809719993   0   0   0 # oz
    284      1   4  0.000000    52.946330418    22.298865468    77.385979993   0   0   0 # o
    285      1   4  0.000000    55.571953240    22.372429216    77.218147993   0   0   0 # o
    286      1   6  0.000000    54.259141829    25.485894842    75.011383993   0   0   0 # oh
    287      1   4  0.000000    55.566318857    26.009030987    77.313403993   0   0   0 # o
    288      1   4  0.000000    52.935061650    18.724901010    77.404123993   0   0   0 # o
    289      1   7  0.000000    56.152294766    22.155015811    94.962979993   0   0   0 # o*
    290      1   7  0.000000    56.169197917    26.196911498    95.031019993   0   0   0 # o*
    291      1   8  0.000000    56.539207897    26.936925531    74.088988393   0   0   0 # h*
    292      1   8  0.000000    55.059224320    26.196964871    73.348939993   0   0   0 # h*
    293      1   8  0.000000    56.522304746    22.895029844    74.157028393   0   0   0 # h*
    294      1   8  0.000000    55.042321169    22.155069183    73.416979993   0   0   0 # h*
    295      1   8  0.000000    54.516464134    23.153041294    82.798108393   0   0   0 # h*
    296      1   8  0.000000    53.036480557    22.413080633    82.058059993   0   0   0 # h*
    297      1   1  0.000000    54.214066759    22.381337309    88.914223993   0   0   0 # ca+
    298      1   1  0.000000    57.110140001    27.888051754    90.882847993   0   0   0 # ca+
    299      1   2  0.000000    57.065064931    23.930900921    87.768883993   0   0   0 # sz
    300      1   2  0.000000    57.059430548    28.193867692    87.809707993   0   0   0 # sz
    301      1   6  0.000000    57.048161780    24.745176234    86.303755993   0   0   0 # oh
    302      1   5  0.000000    57.115774385    22.387092983    87.149719993   0   0   0 # oz
    303      1   4  0.000000    55.763522288    24.140980005    88.725979993   0   0   0 # o
    304      1   4  0.000000    58.389145110    24.214543753    88.558147993   0   0   0 # o
    305      1   6  0.000000    57.076333699    27.328009379    86.351383993   0   0   0 # oh
    306      1   4  0.000000    58.383510727    27.851145524    88.653403993   0   0   0 # o
    307      1   4  0.000000    55.752253520    20.567015547    88.744123993   0   0   0 # o
    308      1   7  0.000000    53.335102896    20.312901274    83.622979993   0   0   0 # o*
    309      1   7  0.000000    53.352006047    24.354796961    83.691019993   0   0   0 # o*
    310      1   8  0.000000    53.722016027    25.094810994    85.428988393   0   0   0 # h*
    311      1   8  0.000000    52.242032450    24.354850333    84.688939993   0   0   0 # h*
    312      1   8  0.000000    53.705112876    21.052915307    85.497028393   0   0   0 # h*
    313      1   8  0.000000    52.225129299    20.312954646    84.756979993   0   0   0 # h*
    314      1   8  0.000000    57.333656004    24.995155831    94.138108393   0   0   0 # h*
    315      1   8  0.000000    55.853672427    24.255195170    93.398059993   0   0   0 # h*
    316      1   4  0.000000    53.464693722    24.258994543    95.529979993   0   0   0 # o
    317      1   1  0.000000    57.031258629    31.592451846    90.805735993   0   0   0 # ca+
